Warta Bolesławiecka,dolnośląskie,51.2396427,15.6452109
Kruszyn,dolnośląskie,51.2524542,15.6174249
Muszyna,małopolskie,49.3472267,20.9017021
Skoki,wielkopolskie,52.6645736,17.1664387
Witkowo,wielkopolskie,52.4371612,17.7754168
Sulęcin,lubuskie,52.4475344,15.1214143
Szamocin,wielkopolskie,53.031117,17.1251163
Okonek,wielkopolskie,53.5299067,16.8450846
Mikołajki,warmińsko-mazurskie,53.8016457,21.5786178
Lubsko,lubuskie,51.7790344,14.9600024
Lędziny,śląskie,50.128624,19.1160922
Krosno Odrzańskie,lubuskie,52.0412368,15.0975143
Uniejów,łódzkie,51.9687715,18.8022467
Mirosławiec,zachodniopomorskie,53.3444198,16.0880556
Marki,mazowieckie,52.3363752,21.1207191
Góra Kalwaria,mazowieckie,51.9815815,21.2126384
Głuchołazy,opolskie,50.3136599,17.3720311
Cedynia,zachodniopomorskie,52.8782096,14.2043641
Orzesze,śląskie,50.1084451,18.792235
Zawidów,dolnośląskie,51.0244974,15.04515
Gołańcz,wielkopolskie,52.9510902,17.3062195
Bystrzyca Kłodzka,dolnośląskie,50.2951261,16.6445199
Złoczew,łódzkie,51.4115396,18.6071605
Węgliniec,dolnośląskie,51.2840253,15.2264313
Serock,mazowieckie,52.516998,21.0556176
Rydzyna,wielkopolskie,51.7903062,16.6620212
Szczytna,dolnośląskie,50.3992357,16.4463159
Mieszkowice,zachodniopomorskie,52.7849378,14.4941104
Wiślica,świętokrzyskie,50.3438312,20.6751553
Przemków,dolnośląskie,51.5310385,15.7854864
Szubin,kujawsko-pomorskie,53.0119533,17.7433735
Ryki,lubelskie,51.6257265,21.9337246
Lidzbark,warmińsko-mazurskie,53.2600298,19.8217224
Krobia,wielkopolskie,51.7721002,16.9901042
Czempiń,wielkopolskie,52.1400222,16.7576197
Zduńska Wola,łódzkie,51.5949115,18.9501087
Choroszcz,podlaskie,53.1366969,22.9887733
Strzyżów,podkarpackie,49.8713117,21.7907004
Barwice,zachodniopomorskie,53.7429349,16.3519918
Żerków,wielkopolskie,52.0681376,17.5618116
Suchowola,podlaskie,53.581973,23.0979746
Stronie Śląskie,dolnośląskie,50.2970276,16.8789718
Kalwaria Zebrzydowska,małopolskie,49.867221,19.669921
Blachownia,śląskie,50.7963801,18.9407442
Błaszki,łódzkie,51.6524667,18.4391244
Pieszyce,dolnośląskie,50.7008729,16.5701337
Lwówek Śląski,dolnośląskie,51.110846,15.599593
Otmuchów,opolskie,50.4655314,17.1323655
Grodków,opolskie,50.6947457,17.3762658
Nakło nad Notecią,kujawsko-pomorskie,53.1393268,17.6082246
Maszewo,zachodniopomorskie,53.4943451,15.0623329
Dzierzgoń,pomorskie,53.9169015,19.3501752
Ryn,warmińsko-mazurskie,53.9381226,21.5452396
Międzyrzec Podlaski,lubelskie,51.9816127,22.7867266
Zator,małopolskie,49.9860378,19.4246
Stawiszyn,wielkopolskie,51.9207261,18.1107735
Nowogrodziec,dolnośląskie,51.1992299,15.3791707
Kcynia,kujawsko-pomorskie,52.9911416,17.4845582
Krajenka,wielkopolskie,53.2928041,16.9882036
Kobylin,wielkopolskie,51.7169407,17.2357622
Krzywiń,wielkopolskie,51.9635418,16.823675
Wojkowice,śląskie,50.3659257,19.035763
Skarszewy,pomorskie,54.0657642,18.4476829
Nowy Dwór Mazowiecki,mazowieckie,52.4341757,20.7061104
Miłosław,wielkopolskie,52.2083854,17.4824119
Sucha Beskidzka,małopolskie,49.7323152,19.5822989
Raciąż,mazowieckie,52.7827927,20.119643
Krzepice,śląskie,50.9607437,18.7506544
Karlino,zachodniopomorskie,54.0399956,15.8706502
Susz,warmińsko-mazurskie,53.7123023,19.3307021
Paczków,opolskie,50.4667557,17.0060373
Dukla,podkarpackie,49.5575239,21.6833356
Sieniawa,podkarpackie,50.1727182,22.5996825
Prabuty,pomorskie,53.7494585,19.2123893
Hel,pomorskie,54.6361552,18.7869617
Recz,zachodniopomorskie,53.2548398,15.5528361
Wąsosz,dolnośląskie,51.5611983,16.6929839
Rychwał,wielkopolskie,52.0724412,18.1714624
Zelów,łódzkie,51.4728942,19.2142132
Strzelno,kujawsko-pomorskie,52.6324816,18.1618329
Radlin,śląskie,50.04119,18.4646689
Golina,wielkopolskie,52.2461325,18.0953867
Gąbin,mazowieckie,52.4014759,19.7405435
Pieńsk,dolnośląskie,51.2504726,15.0559425
Lipno,kujawsko-pomorskie,52.8420725,19.1831628
Łęknica,lubuskie,51.5474851,14.7540352
Kłecko,wielkopolskie,52.6266298,17.442673
Bojanowo,wielkopolskie,51.7030183,16.7581171
Żarki,śląskie,50.624024,19.3657522
Ząbki,mazowieckie,52.2921049,21.1147816
Rakoniewice,wielkopolskie,52.141008,16.271441
Ogrodzieniec,śląskie,50.4389594,19.5034931
Nowy Żmigród,podkarpackie,49.5994922,21.5320193
Folusz,podlaskie,54.331104,22.9965624
Łopuchowo,podlaskie,54.2524853,22.8618151
Udziejek,podlaskie,54.2573312,22.8760184
Wodziłki,podlaskie,54.2406815,22.8374509
Postawele,podlaskie,54.2798313,22.9364382
Radymno,podkarpackie,49.9540655,22.8267333
Lwówek,wielkopolskie,52.4479909,16.1834977
Drawno,zachodniopomorskie,53.2178827,15.7571177
Przedbórz,łódzkie,51.082738,19.8691293
Ostroróg,wielkopolskie,52.624054,16.4589214
Lubomierz,dolnośląskie,51.0045366,15.5163869
Babimost,lubuskie,52.1634405,15.8281731
Zabłudów,podlaskie,53.0126914,23.3226347
Orneta,warmińsko-mazurskie,54.116036,20.125749
Leśna,dolnośląskie,51.0275306,15.2745798
Jutrosin,wielkopolskie,51.6499149,17.1687483
Goniądz,podlaskie,53.4893206,22.7365021
Głogówek,opolskie,50.356842,17.8563659
Imielin,śląskie,50.1440745,19.2025836
Rzepin,lubuskie,52.3433542,14.8250843
Połaniec,świętokrzyskie,50.4342527,21.2656139
Czarne,pomorskie,53.6712133,16.9306789
Wieleń,wielkopolskie,52.8963104,16.1729512
Poręba,śląskie,50.4890455,19.3262811
Żabno,małopolskie,50.1378225,20.8752341
Wleń,dolnośląskie,51.0180915,15.676451
Resko,zachodniopomorskie,53.7689473,15.4135143
Brwinów,mazowieckie,52.1428872,20.7178547
Tuchów,małopolskie,49.8940825,21.0441254
Raszków,wielkopolskie,51.7226771,17.7219318
Wolbrom,małopolskie,50.3798514,19.771
Drawsko Pomorskie,zachodniopomorskie,53.5333532,15.8140603
Bodzentyn,świętokrzyskie,50.9449302,20.9578424
Zduny,wielkopolskie,51.646031,17.3755882
Woźniki,śląskie,50.5690113,19.0479386
Palmiry,mazowieckie,52.3663428,20.7785066
Mirsk,dolnośląskie,50.9664727,15.3852629
Skórcz,pomorskie,53.7945454,18.5174785
Prochowice,dolnośląskie,51.2676848,16.3677636
Poniec,wielkopolskie,51.7630914,16.8039073
Chocianów,dolnośląskie,51.4182688,15.9150238
Wielichowo,wielkopolskie,52.119328,16.3496561
Nieszawa,kujawsko-pomorskie,52.8396506,18.8851632
Kalety,śląskie,50.5686645,18.936145
Jordanów,małopolskie,49.6489123,19.8383491
Pruszcz Gdański,pomorskie,54.2578549,18.6501149
Dynów,podkarpackie,49.8137795,22.2381043
Wilamowice,śląskie,49.9195337,19.160715
Ustrzyki Dolne,podkarpackie,49.4300877,22.5943718
Mikstat,wielkopolskie,51.5342836,17.9755436
Tuszyn,łódzkie,51.6061535,19.5433113
Piaski,lubelskie,51.1280969,22.8412204
Czerwionka-Leszczyny,śląskie,50.1641986,18.6872422
Żarów,dolnośląskie,50.9444377,16.4933523
Sępopol,warmińsko-mazurskie,54.2652969,21.0192177
Łaskarzew,mazowieckie,51.7855261,21.602469
Brusy,pomorskie,53.8860796,17.7212876
Osieczna,wielkopolskie,51.9039211,16.6876353
Nowa Sól,lubuskie,51.8033431,15.706238
Kamienna Góra,dolnośląskie,50.7846892,16.022363
Środa Śląska,dolnośląskie,51.1702248,16.5928616
Słomniki,małopolskie,50.2399985,20.0876181
Pogorzela,wielkopolskie,51.822964,17.2352176
Kałuszyn,mazowieckie,52.2143881,21.8189955
Annopol,lubelskie,50.8953496,21.8520717
Wąchock,świętokrzyskie,51.0715402,21.0271539
Krośniewice,łódzkie,52.2554263,19.1706712
Bukowno,małopolskie,50.2609998,19.4361776
Zawichost,świętokrzyskie,50.7993348,21.8319728
Świerzawa,dolnośląskie,51.0172564,15.8942353
Sokołów Podlaski,mazowieckie,52.414693,22.2400155
Krzyż Wielkopolski,wielkopolskie,52.8807455,16.0063574
Golczewo,zachodniopomorskie,53.8249529,14.9824402
Byczyna,opolskie,51.1126192,18.2103766
Zakliczyn,małopolskie,49.8529847,20.8085644
Prusice,dolnośląskie,51.3805643,16.9829685
Łomianki,mazowieckie,52.3331724,20.8890764
Koźmin Wielkopolski,wielkopolskie,51.8292761,17.454953
Knyszyn,podlaskie,53.3205769,22.8906084
Żychlin,łódzkie,52.2482142,19.623764
Wysokie Mazowieckie,podlaskie,52.9256354,22.5104014
Ruciane-Nida,warmińsko-mazurskie,53.6500434,21.5637889
Kąty Wrocławskie,dolnośląskie,51.0285499,16.7626538
Brzeg Dolny,dolnośląskie,51.2682122,16.7292184
Stawiski,podlaskie,53.375659,22.1558215
Radzyń Podlaski,lubelskie,51.7756662,22.6249467
Sulmierzyce,wielkopolskie,51.6064156,17.5278074
Tarnogród,lubelskie,50.3648498,22.7389037
Wojcieszów,dolnośląskie,50.9559191,15.9283007
Wizna,podlaskie,53.1923428,22.3682365
Tolkmicko,warmińsko-mazurskie,54.3209736,19.5267462
Czerniejewo,wielkopolskie,52.4313957,17.4794446
Tarczyn,mazowieckie,51.9846774,20.8292053
Jeziorany,warmińsko-mazurskie,53.9747201,20.7497209
Nekla,wielkopolskie,52.3845334,17.4217538
Kamieńsk,łódzkie,51.195232,19.4882927
Lipiany,zachodniopomorskie,53.0074684,14.962568
Sianów,zachodniopomorskie,54.223933,16.3130457
Koziegłowy,śląskie,50.6163814,19.1590122
Karczew,mazowieckie,52.0656426,21.3122624
Krynki,podlaskie,53.2637638,23.7703118
Tuczno,zachodniopomorskie,53.1997255,16.1544823
Człopa,zachodniopomorskie,53.0832564,16.1300754
Pełczyce,zachodniopomorskie,53.0464121,15.2966522
Grabów nad Prosną,wielkopolskie,51.5061678,18.1145727
Piastów,mazowieckie,52.1855922,20.8478232
Mogielnica,mazowieckie,51.6920792,20.7014028
Olszyna,dolnośląskie,51.0757153,15.3792612
Międzybórz,dolnośląskie,51.4015835,17.6769882
Zamość,wielkopolskie,51.54026,18.16563
Chocz,wielkopolskie,51.9803014,17.8494763
Gorzów Śląski,opolskie,51.0104126,18.4120828
Frampol,lubelskie,50.6740268,22.6659376
Czerwieńsk,lubuskie,52.0185619,15.4046349
Debrzno,pomorskie,53.5434649,17.2463304
Stary Sącz,małopolskie,49.561937,20.635871
Puńsk,podlaskie,54.2566533,23.1648584
Dobczyce,małopolskie,49.8795479,20.089457
Ćmielów,świętokrzyskie,50.895904,21.5269919
Błażowa,podkarpackie,49.8866299,22.1043259
Strzelce Opolskie,opolskie,50.5291438,18.2994585
Oborniki Śląskie,dolnośląskie,51.2962609,16.9104247
Kępice,pomorskie,54.2355319,16.8940678
Brześć Kujawski,kujawsko-pomorskie,52.6044885,18.9069573
Skaryszew,mazowieckie,51.3016212,21.2373073
Ciężkowice,małopolskie,49.7864676,20.9894676
Libiąż,małopolskie,50.0949726,19.3131208
Gniewkowo,kujawsko-pomorskie,52.8999855,18.4196748
Chełmek,małopolskie,50.1111126,19.2505351
Piwniczna-Zdrój,małopolskie,49.4325527,20.6697363
Ożarów,świętokrzyskie,50.8861097,21.6625113
Mazańcowice,śląskie,49.859745,18.9907736
Dolistowo Stare,podlaskie,53.5710983,22.9225258
Sidra,podlaskie,53.5641186,23.4441397
Koniuszki,podlaskie,53.7006777,23.4762133
Kamienna Nowa,podlaskie,53.7087009,23.2564351
Kamienna Stara,podlaskie,53.7090301,23.2643831
Lipowo,podlaskie,53.6293878,23.0233126
Wolne,podlaskie,53.6986856,23.1771617
Krasnybór,podlaskie,53.7148286,23.2224147
Domuraty,podlaskie,53.6773104,23.1282064
Krasnoborki,podlaskie,53.6915689,23.1513059
Jasionowo,podlaskie,53.7081796,23.1967473
Nowy Lipsk,podlaskie,53.7185411,23.332814
Wólka Piaseczna,podlaskie,53.5269297,22.8230173
Łoje-Awissa,podlaskie,53.3904024,22.5245284
Ostrowie,podlaskie,53.7106622,23.274293
Sztabin,podlaskie,53.6705388,23.1080104
Szadek,łódzkie,51.7031553,18.98658
Książ Wielkopolski,wielkopolskie,52.0615327,17.2372668
Krzanowice,śląskie,50.014875,18.1199647
Głuszyca,dolnośląskie,50.6884849,16.3909138
Aleksandrów Łódzki,łódzkie,51.8160682,19.3037006
Wiązów,dolnośląskie,50.8197111,17.1980814
Ujazd,opolskie,50.3964698,18.3589423
Trzcińsko-Zdrój,zachodniopomorskie,52.9680681,14.6065218
Suchań,zachodniopomorskie,53.2786635,15.3239454
Nowe Miasto Lubawskie,warmińsko-mazurskie,53.4248994,19.5839235
Borek Wielkopolski,wielkopolskie,51.911288,17.2196379
Nowy Tomyśl,wielkopolskie,52.3111578,16.1370836
Janów Lubelski,lubelskie,50.7007362,22.4196107
Reda,pomorskie,54.6210145,18.3217088
Ozimek,opolskie,50.6743403,18.2183995
Dobrzany,zachodniopomorskie,53.3580721,15.4382624
Mszana Dolna,małopolskie,49.6810924,20.0765125
Siechnice,dolnośląskie,51.0327317,17.1590245
Moryń,zachodniopomorskie,52.8602932,14.4037643
Praszka,opolskie,51.0483241,18.4580264
Kietrz,opolskie,50.0806526,18.0110083
Aleksandrów Kujawski,kujawsko-pomorskie,52.8764646,18.6940709
Bielowicko,śląskie,49.8182255,18.8557407
Dobrodzień,opolskie,50.7165734,18.4471091
Chociwel,zachodniopomorskie,53.4668687,15.3426161
Torzym,lubuskie,52.311674,15.0596395
Koprzywnica,świętokrzyskie,50.5948446,21.5780074
Żukowo,pomorskie,54.3448054,18.3593937
Chmielnik,świętokrzyskie,50.6114963,20.7551531
Więcbork,kujawsko-pomorskie,53.3541448,17.4880354
Opole Lubelskie,lubelskie,51.1487292,21.9648195
Solec Kujawski,kujawsko-pomorskie,53.0749479,18.2312105
Małogoszcz,świętokrzyskie,50.8134684,20.2626104
Białowieża,podlaskie,52.7366651,23.8794756
Warta,łódzkie,51.7094709,18.610598
Poniatowa,lubelskie,51.1830492,22.0640627
Maków Podhalański,małopolskie,49.7397949,19.6635365
Liwa,warmińsko-mazurskie,53.691375,19.8575
Lubajny,warmińsko-mazurskie,53.6962837,20.0179431
Idzbark,warmińsko-mazurskie,53.6675038,20.0406531
Brzeszcze,małopolskie,49.990738,19.1491933
Sośnicowice,śląskie,50.2729167,18.5158326
Chorzele,mazowieckie,53.2601578,20.9119773
Dolsk,wielkopolskie,51.9833372,17.0636604
Czchów,małopolskie,49.8275975,20.6547234
Alwernia,małopolskie,50.0562737,19.5343281
Bielany,małopolskie,49.9511889,19.1974099
Bieżuń,mazowieckie,52.9626383,19.8778759
Węgorzyno,zachodniopomorskie,53.5381062,15.5690971
Suchedniów,świętokrzyskie,51.0520646,20.8260874
Wasilków,podlaskie,53.2128048,23.2085819
Bohoniki,podlaskie,53.3986423,23.587251
Szczucin,małopolskie,50.3128237,21.0799026
Kościelisko,małopolskie,49.2519842,19.8859276
Korfantów,opolskie,50.4849569,17.6025964
Gogolin,opolskie,50.4975521,18.0325949
Skępe,kujawsko-pomorskie,52.8652385,19.349776
Mordy,mazowieckie,52.2072443,22.5186549
Lubraniec,kujawsko-pomorskie,52.5386496,18.8315341
Zagórz,podkarpackie,49.5077539,22.2711975
Wyśmierzyce,mazowieckie,51.6212007,20.8107439
Miłomłyn,warmińsko-mazurskie,53.771056,19.8370144
Zielonka,mazowieckie,52.2913331,21.2605649
Szczuczyn,podlaskie,53.5670466,22.2814183
Kleszczele,podlaskie,52.5787759,23.3242108
Chodecz,kujawsko-pomorskie,52.4067957,19.027867
Lubiąż,dolnośląskie,51.2596025,16.4813383
Ińsko,zachodniopomorskie,53.4441084,15.5434928
Trzciel,lubuskie,52.3640192,15.87721
Nowe Miasto nad Pilicą,mazowieckie,51.6249267,20.5671586
Łochów,mazowieckie,52.5251152,21.7027196
Iwonicz-Zdrój,podkarpackie,49.5631016,21.7842723
Bisztynek,warmińsko-mazurskie,54.0859458,20.9081526
Wojnicz,małopolskie,49.9572847,20.8209182
Łazy,dolnośląskie,51.5011124,16.5478666
Łazy,śląskie,50.4247482,19.3956483
Zbąszynek,lubuskie,52.2471315,15.8175414
Podkowa Leśna,mazowieckie,52.1113192,20.7614112
Kargowa,lubuskie,52.0690435,15.8583602
Obidowa,małopolskie,49.5428239,20.1113839
Buk,wielkopolskie,52.3530865,16.518587
Wołczyn,opolskie,51.023582,18.0521961
Młynary,warmińsko-mazurskie,54.1886165,19.7296062
Miasteczko Śląskie,śląskie,50.49427,18.964172
Łużna,małopolskie,49.7136499,21.0488757
Wolbórz,łódzkie,51.4949616,19.8340342
Tyszowce,lubelskie,50.6242954,23.7262343
Rzgów,łódzkie,51.659895,19.4962942
Pilzno,podkarpackie,49.9744974,21.2808625
Pasym,warmińsko-mazurskie,53.6503948,20.7969078
Dobra,wielkopolskie,51.9136367,18.6158975
Łabiszyn,kujawsko-pomorskie,52.9520461,17.9200505
Czyżew,podlaskie,52.7938416,22.3161704
Borne Sulinowo,zachodniopomorskie,53.5744136,16.5274718
Jaworzyna Śląska,dolnośląskie,50.9122275,16.4372642
Piława Górna,dolnośląskie,50.6829152,16.751068
Gryfów Śląski,dolnośląskie,51.0262887,15.4221908
Sędziszów,świętokrzyskie,50.5663359,20.059573
Rajgród,podlaskie,53.7301301,22.6807065
Iłowa,lubuskie,51.5022225,15.2046045
Cybinka,lubuskie,52.1943334,14.7993847
Cieszanów,podkarpackie,50.24532,23.1282894
Bobowa,małopolskie,49.7120112,20.9549221
Glinojeck,mazowieckie,52.8204381,20.2870801
Działoszyce,świętokrzyskie,50.3665225,20.3483133
Różan,mazowieckie,52.8890643,21.3856837
Sokolany,podlaskie,53.464395,23.4663804
Skalbmierz,świętokrzyskie,50.3207415,20.3987524
Mielno,zachodniopomorskie,54.250942,16.0554373
Kalisz Pomorski,zachodniopomorskie,53.2931533,15.9132137
Dorohusk,lubelskie,51.1648035,23.8150524
Baborów,opolskie,50.1634881,17.9821768
Pakość,kujawsko-pomorskie,52.8055925,18.0877859
Kisielice,warmińsko-mazurskie,53.6058532,19.2586164
Sułkowice,małopolskie,49.8400621,19.7953531
Witnica,lubuskie,52.6777661,14.8919903
Lubniewice,lubuskie,52.5107219,15.2363227
Kowal,kujawsko-pomorskie,52.5318729,19.1446246
Prószków,opolskie,50.5721911,17.8805726
Myszyniec,mazowieckie,53.3740531,21.3448039
Żyraków,podkarpackie,50.0649495,21.4050969
Pilica,śląskie,50.4677874,19.6525818
Kunów,świętokrzyskie,50.958444,21.2692624
Jedlicze,podkarpackie,49.7168976,21.644041
Drzewica,łódzkie,51.4465081,20.4683507
Stąporków,świętokrzyskie,51.1441947,20.5576493
Miłakowo,warmińsko-mazurskie,54.0038083,20.0719573
Bełżec,lubelskie,50.3767024,23.4195926
Ryglice,małopolskie,49.8776546,21.1440202
Kodeń,lubelskie,51.911428,23.6027774
Geniusze,podlaskie,53.3749818,23.4199772
Tłuszcz,mazowieckie,52.4316252,21.4323271
Pruchna,śląskie,49.8649299,18.6953228
Janów Podlaski,lubelskie,52.1766012,23.2128253
Strzelce Krajeńskie,lubuskie,52.8785254,15.5325925
Stoczek Łukowski,lubelskie,51.95679,21.9615936
Maków Mazowiecki,mazowieckie,52.8620543,21.0923523
Kundzin,podlaskie,53.4429685,23.5796149
Józefów,mazowieckie,52.1284933,21.2155692
Janowszczyzna,podlaskie,53.3508992,23.4210638
Horodło,lubelskie,50.8918783,24.0230204
Zaśpicze,podlaskie,53.4074094,23.6756425
Wysoka,wielkopolskie,53.1844595,17.0870713
Poniatowicze,podlaskie,53.4288968,23.6334058
Murowana Goślina,wielkopolskie,52.5697647,17.0096283
Lipsk,podlaskie,53.7375973,23.3987844
Drobin,mazowieckie,52.7421156,19.9849129
Sierbowce,podlaskie,53.4416406,23.4372683
Igryły,podlaskie,53.3649662,23.4528315
Bachmatówka,podlaskie,53.3866875,23.3831108
Zadworzany,podlaskie,53.4513407,23.5596769
Woroniany,podlaskie,53.4519872,23.4884198
Wierzchłowce,podlaskie,53.3793594,23.438942
Słojniki,podlaskie,53.358242,23.4970838
Skała,małopolskie,50.2276932,19.8533814
Puciłki,podlaskie,53.4195834,23.6074763
Pogibło,podlaskie,53.3322918,23.4330477
Podkantorówka,podlaskie,53.3838633,23.3614766
Podkamionka,podlaskie,53.3563535,23.4027345
Orłowicze,podlaskie,53.4247441,23.559498
Nomiki,podlaskie,53.4202449,23.6995129
Kraśniany,podlaskie,53.4303122,23.4850034
Kantorówka,podlaskie,53.3796077,23.369626
Gnidzin,podlaskie,53.3740416,23.3220734
Gilbowszczyzna,podlaskie,53.443596,23.3852697
Drahle,podlaskie,53.3879704,23.562604
Bilwinki,podlaskie,53.3462415,23.4941742
Zawistowszczyzna,podlaskie,53.37563,23.4554013
Zawadzkie,opolskie,50.6078949,18.4614635
Wojnachy,podlaskie,53.3823204,23.5041375
Wierzchjedlina,podlaskie,53.3631317,23.3871469
Tatarszczyzna,podlaskie,53.4426441,23.5992759
Szyndziel,podlaskie,53.4339633,23.4048277
Stodolne,podlaskie,53.3604906,23.4815444
Ściebielec,podlaskie,53.3971447,23.4043184
Planteczka,podlaskie,53.341068,23.4503718
Pawłowszczyzna,podlaskie,53.3674143,23.4021556
Kurowszczyzna,podlaskie,53.370092,23.5070822
Podjanowszczyzna,podlaskie,53.3464632,23.4100446
Sława,lubuskie,51.8938108,16.0056418
Leśnica,opolskie,50.4292022,18.1804647
Konstantynów Łódzki,łódzkie,51.7572133,19.3082371
Łasin,kujawsko-pomorskie,53.5178859,19.0943692
Dobre Miasto,warmińsko-mazurskie,53.9868614,20.3977459
Zajma,podlaskie,53.1084445,23.4333919
Mrocza,kujawsko-pomorskie,53.2421854,17.5978007
Gozdnica,lubuskie,51.4535527,15.0816001
Żednia,podlaskie,53.113332,23.5068138
Stopnica,świętokrzyskie,50.4335537,20.9414525
Komańcza,podkarpackie,49.3455146,22.0966892
Ożarów Mazowiecki,mazowieckie,52.2137369,20.8025539
Hieronimowo,podlaskie,53.003176,23.5587684
Halinów,mazowieckie,52.2252648,21.3596414
Supruny,podlaskie,52.9411109,23.6293885
Koleśne,podlaskie,52.9504873,23.6217187
Skierbieszów,lubelskie,50.8414051,23.3564193
Kańczuga,podkarpackie,49.9773484,22.3936522
Bieńdziuga,podlaskie,52.9407353,23.647632
Bachury,podlaskie,52.9694396,23.7837031
Suszcza,podlaskie,52.9493051,23.6605508
Hoźna,podlaskie,52.981736,23.5173344
Gonczary,podlaskie,53.0219882,23.8820703
Drogomyśl,śląskie,49.8737092,18.7644693
Ciwoniuki,podlaskie,52.9860093,23.7234144
Bołtryki,podlaskie,52.9474992,23.7961413
Bircza,podkarpackie,49.68937,22.4852747
Sacharki,podlaskie,52.9667973,23.6957572
Oziabły,podlaskie,53.0154463,23.6740945
Kuźnia Raciborska,śląskie,50.2128543,18.3282551
Kondratki,podlaskie,53.0219882,23.9073974
Kalitnik,podlaskie,53.0243166,23.7281384
Bagniuki,podlaskie,52.9476207,23.725762
Lewsze,podlaskie,52.9984542,23.6645223
Leonowicze,podlaskie,52.9708889,23.8118148
Gorbacze,podlaskie,53.0101509,23.6989876
Ulanów,podkarpackie,50.4907874,22.2913994
Tylwica,podlaskie,53.0289731,23.4640197
Kituryki,podlaskie,53.0276082,23.8508776
Izbica Kujawska,kujawsko-pomorskie,52.419401,18.7609759
Szlichtyngowa,lubuskie,51.7086187,16.2433562
Pilawa,mazowieckie,51.9607002,21.5300418
